2.488409000000000000e+06,1.570000000000000000e+02
3.397074000000000000e+06,1.900000000000000000e+02
2.805913000000000000e+06,1.680000000000000000e+02
1.726530000000000000e+05,1.480000000000000000e+02
2.496473000000000000e+06,1.121000000000000000e+03
1.097570000000000000e+06,1.480000000000000000e+02
2.020040000000000000e+06,1.690000000000000000e+02
3.040047000000000000e+06,1.540000000000000000e+02
2.562135000000000000e+06,1.930000000000000000e+02
3.755975000000000000e+06,1.920000000000000000e+02
3.123543000000000000e+06,1.820000000000000000e+02
2.032931000000000000e+06,1.600000000000000000e+02
2.107120000000000000e+06,1.570000000000000000e+02
1.158210000000000000e+05,1.650000000000000000e+02
3.005013000000000000e+06,1.600000000000000000e+02
2.325604000000000000e+06,1.580000000000000000e+02
1.723195000000000000e+06,1.750000000000000000e+02
3.363747000000000000e+06,1.560000000000000000e+02
1.528223000000000000e+06,1.530000000000000000e+02
1.970587000000000000e+06,1.970000000000000000e+02
2.813042000000000000e+06,1.790000000000000000e+02
3.982891000000000000e+06,2.640000000000000000e+02
3.292135000000000000e+06,1.600000000000000000e+02
1.568972000000000000e+06,1.480000000000000000e+02
2.737792000000000000e+06,1.710000000000000000e+02
1.978290000000000000e+06,1.581000000000000000e+03
2.075182000000000000e+06,1.311000000000000000e+03
3.059052000000000000e+06,1.530000000000000000e+02
5.723790000000000000e+05,1.500000000000000000e+02
1.521770000000000000e+06,1.480000000000000000e+02
2.318992000000000000e+06,1.600000000000000000e+02
3.214479000000000000e+06,1.530000000000000000e+02
3.275381000000000000e+06,1.530000000000000000e+02
3.599250000000000000e+05,1.480000000000000000e+02
3.248636000000000000e+06,1.630000000000000000e+02
3.787908000000000000e+06,2.070000000000000000e+02
3.370110000000000000e+05,1.560000000000000000e+02
2.792466000000000000e+06,1.630000000000000000e+02
2.307942000000000000e+06,1.490000000000000000e+02
1.990571000000000000e+06,1.666000000000000000e+03
1.755643000000000000e+06,1.520000000000000000e+02
1.767987000000000000e+06,1.540000000000000000e+02
3.032820000000000000e+06,1.600000000000000000e+02
1.499897000000000000e+06,1.500000000000000000e+02
2.078107000000000000e+06,1.073000000000000000e+03
2.580155000000000000e+06,2.480000000000000000e+02
3.185058000000000000e+06,1.550000000000000000e+02
1.051063000000000000e+06,1.510000000000000000e+02
3.786461000000000000e+06,2.570000000000000000e+02
2.591530000000000000e+06,1.560000000000000000e+02
1.969125000000000000e+06,1.590000000000000000e+02
1.749816000000000000e+06,1.670000000000000000e+02
1.226440000000000000e+05,2.410000000000000000e+02
2.027712000000000000e+06,6.860000000000000000e+02
2.278694000000000000e+06,7.090000000000000000e+02
3.290643000000000000e+06,1.480000000000000000e+02
2.106538000000000000e+06,1.610000000000000000e+02
2.085228000000000000e+06,2.000000000000000000e+02
3.029487000000000000e+06,1.560000000000000000e+02
3.147905000000000000e+06,1.710000000000000000e+02
1.753311000000000000e+06,1.740000000000000000e+02
3.089039000000000000e+06,1.820000000000000000e+02
6.925950000000000000e+05,1.570000000000000000e+02
3.326599000000000000e+06,1.740000000000000000e+02
3.982616000000000000e+06,4.820000000000000000e+02
1.884321000000000000e+06,1.570000000000000000e+02
9.950300000000000000e+04,1.570000000000000000e+02
3.239722000000000000e+06,1.480000000000000000e+02
2.892334000000000000e+06,1.750000000000000000e+02
2.108522000000000000e+06,1.530000000000000000e+02
1.801973000000000000e+06,1.720000000000000000e+02
3.471167000000000000e+06,2.640000000000000000e+02
3.166663000000000000e+06,1.670000000000000000e+02
2.866740000000000000e+06,1.760000000000000000e+02
2.123380000000000000e+06,1.560000000000000000e+02
7.454590000000000000e+05,1.720000000000000000e+02
2.344545000000000000e+06,1.490000000000000000e+02
3.002043000000000000e+06,1.480000000000000000e+02
3.251109000000000000e+06,1.590000000000000000e+02
2.339846000000000000e+06,1.750000000000000000e+02
3.656300000000000000e+04,1.690000000000000000e+02
3.058676000000000000e+06,1.640000000000000000e+02
2.320317000000000000e+06,1.610000000000000000e+02
2.757183000000000000e+06,1.790000000000000000e+02
1.767523000000000000e+06,1.620000000000000000e+02
2.101651000000000000e+06,1.530000000000000000e+02
1.886451000000000000e+06,1.560000000000000000e+02
3.360760000000000000e+05,1.740000000000000000e+02
3.777580000000000000e+05,1.790000000000000000e+02
2.123987000000000000e+06,1.720000000000000000e+02
3.303525000000000000e+06,1.600000000000000000e+02
2.772833000000000000e+06,1.830000000000000000e+02
2.786129000000000000e+06,1.590000000000000000e+02
2.821470000000000000e+05,1.630000000000000000e+02
2.587796000000000000e+06,2.250000000000000000e+02
2.024616000000000000e+06,4.330000000000000000e+02
3.377914000000000000e+06,1.900000000000000000e+02
1.779694000000000000e+06,1.570000000000000000e+02
2.591876000000000000e+06,1.530000000000000000e+02
1.533652000000000000e+06,1.660000000000000000e+02
2.341707000000000000e+06,1.590000000000000000e+02
2.709606000000000000e+06,1.480000000000000000e+02
2.030356000000000000e+06,9.720000000000000000e+02
1.798006000000000000e+06,1.580000000000000000e+02
1.097746000000000000e+06,1.480000000000000000e+02
2.913768000000000000e+06,1.630000000000000000e+02
2.031386000000000000e+06,1.262000000000000000e+03
1.891465000000000000e+06,1.480000000000000000e+02
1.995252000000000000e+06,6.170000000000000000e+02
2.024988000000000000e+06,2.234000000000000000e+03
2.743028000000000000e+06,1.610000000000000000e+02
2.911918000000000000e+06,2.260000000000000000e+02
3.053296000000000000e+06,1.520000000000000000e+02
2.766918000000000000e+06,1.520000000000000000e+02
2.093107000000000000e+06,1.750000000000000000e+02
2.837900000000000000e+06,1.730000000000000000e+02
2.579030000000000000e+06,1.640000000000000000e+02
3.766790000000000000e+06,3.040000000000000000e+02
2.613415000000000000e+06,1.590000000000000000e+02
1.750099000000000000e+06,1.520000000000000000e+02
3.788991000000000000e+06,2.370000000000000000e+02
3.274029000000000000e+06,1.520000000000000000e+02
2.788125000000000000e+06,1.740000000000000000e+02
1.828302000000000000e+06,1.610000000000000000e+02
2.026148000000000000e+06,1.401000000000000000e+03
1.778312000000000000e+06,1.640000000000000000e+02
3.072833000000000000e+06,1.900000000000000000e+02
2.801309000000000000e+06,1.850000000000000000e+02
1.547700000000000000e+04,8.640000000000000000e+02
3.266987000000000000e+06,1.530000000000000000e+02
1.396273000000000000e+06,1.490000000000000000e+02
4.288140000000000000e+05,1.640000000000000000e+02
1.751774000000000000e+06,1.740000000000000000e+02
1.745356000000000000e+06,1.810000000000000000e+02
3.229553000000000000e+06,1.560000000000000000e+02
1.514490000000000000e+05,1.490000000000000000e+02
1.771521000000000000e+06,1.600000000000000000e+02
2.373111000000000000e+06,2.080000000000000000e+02
2.548684000000000000e+06,1.480000000000000000e+02
1.497066000000000000e+06,1.490000000000000000e+02
2.512887000000000000e+06,3.980000000000000000e+02
2.827139000000000000e+06,1.580000000000000000e+02
2.458463000000000000e+06,1.690000000000000000e+02
1.048500000000000000e+06,1.540000000000000000e+02
2.347276000000000000e+06,1.600000000000000000e+02
3.000868000000000000e+06,1.530000000000000000e+02
2.749752000000000000e+06,1.950000000000000000e+02
1.765731000000000000e+06,1.480000000000000000e+02
1.991900000000000000e+04,1.510000000000000000e+02
3.003934000000000000e+06,1.540000000000000000e+02
2.590244000000000000e+06,2.140000000000000000e+02
3.754638000000000000e+06,3.280000000000000000e+02
1.125900000000000000e+05,2.100000000000000000e+02
2.565366000000000000e+06,1.910000000000000000e+02
3.023937000000000000e+06,1.550000000000000000e+02
1.808227000000000000e+06,1.530000000000000000e+02
1.490756000000000000e+06,1.480000000000000000e+02
1.945557000000000000e+06,1.480000000000000000e+02
2.037279000000000000e+06,2.278000000000000000e+03
1.057763000000000000e+06,1.540000000000000000e+02
2.026079000000000000e+06,1.866000000000000000e+03
1.817695000000000000e+06,1.510000000000000000e+02
1.357700000000000000e+04,1.614000000000000000e+03
2.764241000000000000e+06,1.550000000000000000e+02
2.221373000000000000e+06,4.690000000000000000e+02
1.734669000000000000e+06,1.700000000000000000e+02
1.989958000000000000e+06,3.590000000000000000e+02
2.072607000000000000e+06,2.278000000000000000e+03
7.547770000000000000e+05,1.480000000000000000e+02
3.027962000000000000e+06,1.560000000000000000e+02
1.756963000000000000e+06,1.490000000000000000e+02
2.337240000000000000e+06,1.650000000000000000e+02
1.057772000000000000e+06,1.540000000000000000e+02
2.611378000000000000e+06,1.530000000000000000e+02
3.330894000000000000e+06,1.790000000000000000e+02
1.639510000000000000e+05,1.480000000000000000e+02
2.834480000000000000e+06,1.690000000000000000e+02
3.759721000000000000e+06,2.820000000000000000e+02
3.752926000000000000e+06,2.500000000000000000e+02
1.774510000000000000e+06,1.590000000000000000e+02
1.760374000000000000e+06,1.770000000000000000e+02
3.874634000000000000e+06,1.540000000000000000e+02
3.749826000000000000e+06,3.360000000000000000e+02
2.854490000000000000e+05,1.550000000000000000e+02
2.761011000000000000e+06,1.510000000000000000e+02
2.749858000000000000e+06,2.110000000000000000e+02
3.101709000000000000e+06,1.700000000000000000e+02
2.831488000000000000e+06,1.500000000000000000e+02
3.771350000000000000e+06,1.830000000000000000e+02
3.062724000000000000e+06,1.680000000000000000e+02
2.567832000000000000e+06,2.070000000000000000e+02
3.182109000000000000e+06,1.660000000000000000e+02
1.972024000000000000e+06,2.062000000000000000e+03
1.067991000000000000e+06,1.540000000000000000e+02
1.696260000000000000e+05,1.590000000000000000e+02
1.524098000000000000e+06,1.640000000000000000e+02
1.070550000000000000e+05,1.520000000000000000e+02
2.070190000000000000e+05,2.020000000000000000e+02
3.522100000000000000e+06,2.180000000000000000e+03
2.350701000000000000e+06,1.490000000000000000e+02
3.155162000000000000e+06,1.630000000000000000e+02
3.767484000000000000e+06,1.490000000000000000e+02
6.878980000000000000e+05,1.520000000000000000e+02
3.028655000000000000e+06,1.480000000000000000e+02
3.166458000000000000e+06,1.480000000000000000e+02
1.517586000000000000e+06,1.610000000000000000e+02
3.177369000000000000e+06,1.480000000000000000e+02
2.655410000000000000e+06,1.580000000000000000e+02
1.534191000000000000e+06,1.570000000000000000e+02
3.270155000000000000e+06,1.530000000000000000e+02
4.845000000000000000e+04,1.490000000000000000e+02
3.154262000000000000e+06,1.630000000000000000e+02
2.045123000000000000e+06,1.013000000000000000e+03
1.756997000000000000e+06,1.760000000000000000e+02
2.755704000000000000e+06,1.520000000000000000e+02
1.320343000000000000e+06,1.540000000000000000e+02
4.508590000000000000e+05,1.890000000000000000e+02
3.892713000000000000e+06,1.520000000000000000e+02
2.792680000000000000e+06,1.660000000000000000e+02
2.746064000000000000e+06,2.100000000000000000e+02
2.839492000000000000e+06,1.730000000000000000e+02
2.744548000000000000e+06,2.310000000000000000e+02
1.059285000000000000e+06,1.490000000000000000e+02
2.391868000000000000e+06,1.500000000000000000e+02
1.885985000000000000e+06,1.540000000000000000e+02
2.849380000000000000e+05,1.560000000000000000e+02
1.064454000000000000e+06,1.500000000000000000e+02
2.380706000000000000e+06,1.530000000000000000e+02
2.326946000000000000e+06,1.740000000000000000e+02
2.082583000000000000e+06,2.030000000000000000e+02
2.433119000000000000e+06,1.500000000000000000e+02
3.786089000000000000e+06,2.040000000000000000e+02
3.323605000000000000e+06,1.750000000000000000e+02
1.886790000000000000e+06,1.630000000000000000e+02
1.175980000000000000e+05,1.580000000000000000e+02
2.343624000000000000e+06,1.750000000000000000e+02
2.068039000000000000e+06,5.900000000000000000e+02
1.761610000000000000e+05,1.500000000000000000e+02
2.762764000000000000e+06,1.730000000000000000e+02
1.512973000000000000e+06,1.570000000000000000e+02
2.072416000000000000e+06,3.420000000000000000e+02
1.972302000000000000e+06,2.360000000000000000e+02
2.000424000000000000e+06,1.258000000000000000e+03
3.530000000000000000e+04,2.830000000000000000e+02
3.271785000000000000e+06,1.510000000000000000e+02
9.217600000000000000e+04,1.620000000000000000e+02
1.630229000000000000e+06,1.660000000000000000e+02
2.736491000000000000e+06,1.830000000000000000e+02
3.019888000000000000e+06,1.510000000000000000e+02
3.029369000000000000e+06,1.580000000000000000e+02
3.743098000000000000e+06,2.720000000000000000e+02
1.767904000000000000e+06,1.620000000000000000e+02
1.756125000000000000e+06,1.520000000000000000e+02
3.063003000000000000e+06,1.530000000000000000e+02
3.751175000000000000e+06,2.930000000000000000e+02
2.659100000000000000e+06,2.560000000000000000e+02
3.174474000000000000e+06,1.850000000000000000e+02
3.502607000000000000e+06,1.819000000000000000e+03
2.832212000000000000e+06,1.830000000000000000e+02
3.327621000000000000e+06,1.490000000000000000e+02
2.735070000000000000e+05,1.760000000000000000e+02
3.743126000000000000e+06,1.960000000000000000e+02
2.002688000000000000e+06,1.356000000000000000e+03
3.267631000000000000e+06,1.530000000000000000e+02
3.291477000000000000e+06,1.510000000000000000e+02
3.313764000000000000e+06,1.660000000000000000e+02
1.500210000000000000e+05,1.490000000000000000e+02
2.388835000000000000e+06,1.540000000000000000e+02
2.320955000000000000e+06,1.630000000000000000e+02
3.765446000000000000e+06,2.750000000000000000e+02
2.093396000000000000e+06,1.490000000000000000e+02
2.830183000000000000e+06,1.960000000000000000e+02
3.036885000000000000e+06,1.540000000000000000e+02
2.484935000000000000e+06,1.670000000000000000e+02
2.600371000000000000e+06,1.830000000000000000e+02
2.759035000000000000e+06,1.670000000000000000e+02
3.233605000000000000e+06,1.560000000000000000e+02
2.899874000000000000e+06,2.400000000000000000e+02
3.895500000000000000e+04,1.640000000000000000e+02
3.091101000000000000e+06,1.620000000000000000e+02
3.008975000000000000e+06,1.630000000000000000e+02
2.008414000000000000e+06,1.826000000000000000e+03
1.271760000000000000e+05,1.610000000000000000e+02
3.056241000000000000e+06,1.590000000000000000e+02
1.906650000000000000e+05,1.810000000000000000e+02
1.477201000000000000e+06,1.480000000000000000e+02
1.886696000000000000e+06,1.730000000000000000e+02
2.718650000000000000e+05,1.770000000000000000e+02
3.006730000000000000e+06,1.720000000000000000e+02
1.797439000000000000e+06,1.540000000000000000e+02
2.579958000000000000e+06,1.790000000000000000e+02
2.784629000000000000e+06,1.600000000000000000e+02
1.981138000000000000e+06,1.663000000000000000e+03
1.681101000000000000e+06,1.610000000000000000e+02
2.600718000000000000e+06,1.700000000000000000e+02
2.362079000000000000e+06,1.510000000000000000e+02
2.320207000000000000e+06,1.500000000000000000e+02
3.199145000000000000e+06,1.520000000000000000e+02
8.666700000000000000e+04,1.760000000000000000e+02
2.810227000000000000e+06,1.830000000000000000e+02
3.294462000000000000e+06,1.540000000000000000e+02
3.089520000000000000e+06,1.820000000000000000e+02
8.375900000000000000e+04,1.910000000000000000e+02
2.008448000000000000e+06,9.620000000000000000e+02
3.048703000000000000e+06,1.620000000000000000e+02
1.389479000000000000e+06,1.510000000000000000e+02
3.002619000000000000e+06,1.520000000000000000e+02
1.759292000000000000e+06,1.650000000000000000e+02
9.883300000000000000e+04,2.050000000000000000e+02
3.321145000000000000e+06,1.730000000000000000e+02
4.532790000000000000e+05,1.890000000000000000e+02
2.485249000000000000e+06,1.690000000000000000e+02
1.747525000000000000e+06,1.760000000000000000e+02
2.803006000000000000e+06,1.620000000000000000e+02
2.062293000000000000e+06,2.323000000000000000e+03
3.771761000000000000e+06,2.850000000000000000e+02
1.624921000000000000e+06,1.780000000000000000e+02
3.521390000000000000e+06,5.360000000000000000e+02
1.826402000000000000e+06,1.510000000000000000e+02
3.229119000000000000e+06,1.670000000000000000e+02
3.291681000000000000e+06,1.600000000000000000e+02
3.898204000000000000e+06,3.660000000000000000e+02
1.999324000000000000e+06,6.800000000000000000e+02
2.825526000000000000e+06,1.670000000000000000e+02
2.495774000000000000e+06,1.211000000000000000e+03
3.287261000000000000e+06,1.510000000000000000e+02
1.760946000000000000e+06,1.720000000000000000e+02
3.180026000000000000e+06,1.500000000000000000e+02
3.004419000000000000e+06,1.500000000000000000e+02
3.259828000000000000e+06,1.500000000000000000e+02
2.148989000000000000e+06,1.480000000000000000e+02
3.751882000000000000e+06,1.880000000000000000e+02
2.565013000000000000e+06,1.980000000000000000e+02
1.760956000000000000e+06,1.580000000000000000e+02
3.420430000000000000e+06,1.970000000000000000e+02
3.254807000000000000e+06,1.620000000000000000e+02
2.003575000000000000e+06,2.416000000000000000e+03
2.845410000000000000e+06,2.370000000000000000e+02
1.055840000000000000e+06,1.540000000000000000e+02
3.158471000000000000e+06,1.500000000000000000e+02
2.838121000000000000e+06,1.690000000000000000e+02
3.287916000000000000e+06,1.600000000000000000e+02
3.169640000000000000e+06,1.570000000000000000e+02
3.034354000000000000e+06,1.490000000000000000e+02
2.891372000000000000e+06,1.940000000000000000e+02
6.444400000000000000e+04,1.940000000000000000e+02
1.739888000000000000e+06,1.860000000000000000e+02
1.069171000000000000e+06,1.480000000000000000e+02
2.317732000000000000e+06,1.690000000000000000e+02
1.315850000000000000e+05,2.300000000000000000e+02
3.270596000000000000e+06,1.490000000000000000e+02
2.333471000000000000e+06,1.540000000000000000e+02
1.735919000000000000e+06,1.540000000000000000e+02
2.987940000000000000e+05,1.500000000000000000e+02
2.742419000000000000e+06,1.820000000000000000e+02
2.743759000000000000e+06,1.620000000000000000e+02
2.770464000000000000e+06,1.580000000000000000e+02
3.155438000000000000e+06,1.580000000000000000e+02
1.617180000000000000e+05,1.490000000000000000e+02
3.275041000000000000e+06,1.560000000000000000e+02
3.528269000000000000e+06,6.710000000000000000e+02
1.738787000000000000e+06,1.500000000000000000e+02
2.762284000000000000e+06,1.680000000000000000e+02
6.332900000000000000e+04,1.530000000000000000e+02
1.231890000000000000e+05,2.190000000000000000e+02
2.792146000000000000e+06,1.810000000000000000e+02
2.569979000000000000e+06,2.000000000000000000e+02
1.150500000000000000e+05,1.580000000000000000e+02
3.363088000000000000e+06,1.510000000000000000e+02
3.299500000000000000e+06,1.490000000000000000e+02
2.104737000000000000e+06,1.490000000000000000e+02
2.391761000000000000e+06,1.650000000000000000e+02
7.553120000000000000e+05,1.530000000000000000e+02
1.965645000000000000e+06,1.870000000000000000e+02
2.785537000000000000e+06,1.500000000000000000e+02
2.108454000000000000e+06,1.610000000000000000e+02
2.762371000000000000e+06,1.680000000000000000e+02
7.542630000000000000e+05,1.540000000000000000e+02
2.066432000000000000e+06,1.143000000000000000e+03
2.893149000000000000e+06,1.760000000000000000e+02
3.292692000000000000e+06,1.590000000000000000e+02
2.144408000000000000e+06,1.480000000000000000e+02
2.007287000000000000e+06,1.160000000000000000e+03
5.444300000000000000e+04,1.590000000000000000e+02
5.743100000000000000e+05,1.480000000000000000e+02
3.199690000000000000e+06,1.510000000000000000e+02
3.115400000000000000e+04,1.480000000000000000e+02
3.763886000000000000e+06,1.770000000000000000e+02
3.511549000000000000e+06,1.815000000000000000e+03
1.782027000000000000e+06,1.500000000000000000e+02
1.881891000000000000e+06,1.500000000000000000e+02
1.753863000000000000e+06,1.630000000000000000e+02
7.686010000000000000e+05,1.480000000000000000e+02
2.789340000000000000e+06,1.500000000000000000e+02
3.760983000000000000e+06,3.310000000000000000e+02
3.188820000000000000e+06,1.680000000000000000e+02
1.948740000000000000e+06,1.610000000000000000e+02
2.896995000000000000e+06,1.990000000000000000e+02
3.017596000000000000e+06,1.490000000000000000e+02
1.748906000000000000e+06,1.510000000000000000e+02
3.775699000000000000e+06,2.620000000000000000e+02
3.055197000000000000e+06,1.640000000000000000e+02
1.500231000000000000e+06,1.490000000000000000e+02
1.762606000000000000e+06,1.480000000000000000e+02
1.322710000000000000e+05,1.500000000000000000e+02
1.530122000000000000e+06,1.750000000000000000e+02
2.121481000000000000e+06,1.620000000000000000e+02
2.604497000000000000e+06,1.490000000000000000e+02
2.837992000000000000e+06,1.700000000000000000e+02
2.729580000000000000e+05,1.630000000000000000e+02
2.738377000000000000e+06,2.050000000000000000e+02
1.045884000000000000e+06,1.540000000000000000e+02
1.996254000000000000e+06,1.959000000000000000e+03
3.276379000000000000e+06,1.540000000000000000e+02
2.109265000000000000e+06,1.550000000000000000e+02
2.754476000000000000e+06,1.540000000000000000e+02
2.373699000000000000e+06,1.540000000000000000e+02
2.789191000000000000e+06,1.490000000000000000e+02
2.755052000000000000e+06,1.500000000000000000e+02
1.988896000000000000e+06,1.546000000000000000e+03
3.287128000000000000e+06,1.540000000000000000e+02
2.745854000000000000e+06,2.110000000000000000e+02
1.321350000000000000e+05,2.010000000000000000e+02
3.788262000000000000e+06,2.670000000000000000e+02
4.812050000000000000e+05,1.490000000000000000e+02
3.085919000000000000e+06,1.770000000000000000e+02
2.697803000000000000e+06,1.600000000000000000e+02
3.022083000000000000e+06,1.580000000000000000e+02
3.360962000000000000e+06,1.550000000000000000e+02
3.036851000000000000e+06,1.590000000000000000e+02
2.754483000000000000e+06,1.850000000000000000e+02
3.008593000000000000e+06,1.670000000000000000e+02
4.432640000000000000e+05,1.500000000000000000e+02
2.042254000000000000e+06,9.050000000000000000e+02
3.240160000000000000e+06,1.510000000000000000e+02
2.743139000000000000e+06,1.670000000000000000e+02
2.824000000000000000e+06,2.010000000000000000e+02
1.396112000000000000e+06,1.480000000000000000e+02
2.333409000000000000e+06,1.550000000000000000e+02
2.817896000000000000e+06,2.040000000000000000e+02
3.246372000000000000e+06,1.800000000000000000e+02
3.321641000000000000e+06,1.720000000000000000e+02
4.793700000000000000e+04,1.550000000000000000e+02
3.287453000000000000e+06,1.500000000000000000e+02
3.801610000000000000e+06,2.870000000000000000e+02
1.005300000000000000e+04,1.660000000000000000e+02
1.191800000000000000e+05,7.320000000000000000e+02
2.399215000000000000e+06,1.520000000000000000e+02
2.144375000000000000e+06,1.550000000000000000e+02
1.742980000000000000e+06,1.770000000000000000e+02
2.039322000000000000e+06,1.420000000000000000e+03
2.054047000000000000e+06,1.910000000000000000e+02
1.786400000000000000e+06,1.540000000000000000e+02
2.071570000000000000e+06,6.350000000000000000e+02
2.077560000000000000e+06,1.915000000000000000e+03
2.005060000000000000e+06,1.796000000000000000e+03
2.990863000000000000e+06,1.670000000000000000e+02
1.173980000000000000e+05,1.650000000000000000e+02
2.367890000000000000e+06,1.530000000000000000e+02
1.506630000000000000e+06,1.560000000000000000e+02
1.572918000000000000e+06,1.580000000000000000e+02
1.983840000000000000e+06,3.850000000000000000e+02
2.565713000000000000e+06,1.490000000000000000e+02
3.058731000000000000e+06,1.490000000000000000e+02
2.808044000000000000e+06,1.650000000000000000e+02
1.992079000000000000e+06,1.204000000000000000e+03
1.787386000000000000e+06,1.520000000000000000e+02
1.523125000000000000e+06,1.710000000000000000e+02
9.601610000000000000e+05,1.560000000000000000e+02
1.388673000000000000e+06,1.590000000000000000e+02
3.291014000000000000e+06,1.490000000000000000e+02
2.124871000000000000e+06,1.620000000000000000e+02
5.264900000000000000e+04,1.710000000000000000e+02
5.749850000000000000e+05,1.500000000000000000e+02
1.495320000000000000e+06,1.530000000000000000e+02
1.153550000000000000e+05,1.790000000000000000e+02
1.962127000000000000e+06,1.700000000000000000e+02
2.577132000000000000e+06,1.860000000000000000e+02
3.789960000000000000e+06,2.600000000000000000e+02
2.797698000000000000e+06,1.520000000000000000e+02
2.773022000000000000e+06,1.480000000000000000e+02
3.397464000000000000e+06,1.970000000000000000e+02
3.054666000000000000e+06,1.500000000000000000e+02
1.353810000000000000e+05,1.590000000000000000e+02
2.555260000000000000e+06,1.510000000000000000e+02
1.765473000000000000e+06,1.570000000000000000e+02
3.764201000000000000e+06,2.030000000000000000e+02
2.582427000000000000e+06,1.790000000000000000e+02
1.786115000000000000e+06,1.570000000000000000e+02
3.516594000000000000e+06,2.483000000000000000e+03
1.091910000000000000e+05,1.680000000000000000e+02
3.193581000000000000e+06,1.490000000000000000e+02
3.263669000000000000e+06,1.530000000000000000e+02
2.381618000000000000e+06,1.530000000000000000e+02
3.783504000000000000e+06,2.290000000000000000e+02
1.808306000000000000e+06,1.480000000000000000e+02
1.804473000000000000e+06,1.730000000000000000e+02
2.023488000000000000e+06,1.435000000000000000e+03
1.493249000000000000e+06,1.500000000000000000e+02
2.029010000000000000e+06,9.070000000000000000e+02
1.160820000000000000e+05,2.254000000000000000e+03
3.981988000000000000e+06,5.500000000000000000e+02
3.735200000000000000e+04,2.020000000000000000e+02
3.176378000000000000e+06,1.660000000000000000e+02
3.839659000000000000e+06,2.780000000000000000e+02
3.979197000000000000e+06,3.270000000000000000e+02
2.091022000000000000e+06,2.430000000000000000e+02
2.624496000000000000e+06,1.560000000000000000e+02
7.441250000000000000e+05,1.530000000000000000e+02
3.030574000000000000e+06,1.570000000000000000e+02
3.023710000000000000e+06,1.490000000000000000e+02
1.772360000000000000e+05,1.770000000000000000e+02
1.791467000000000000e+06,1.570000000000000000e+02
2.677549000000000000e+06,1.640000000000000000e+02
3.258110000000000000e+06,1.480000000000000000e+02
1.463038000000000000e+06,1.600000000000000000e+02
2.125294000000000000e+06,9.690000000000000000e+02
2.756061000000000000e+06,1.880000000000000000e+02
1.060681000000000000e+06,1.520000000000000000e+02
3.302870000000000000e+06,1.640000000000000000e+02
2.557866000000000000e+06,1.244000000000000000e+03
2.580337000000000000e+06,2.330000000000000000e+02
2.914337000000000000e+06,1.620000000000000000e+02
2.601071000000000000e+06,1.600000000000000000e+02
1.872074000000000000e+06,1.415000000000000000e+03
3.050841000000000000e+06,1.590000000000000000e+02
1.937237000000000000e+06,1.153000000000000000e+03
2.736301000000000000e+06,2.140000000000000000e+02
3.755131000000000000e+06,2.300000000000000000e+02
2.820033000000000000e+06,2.330000000000000000e+02
3.528270000000000000e+05,1.480000000000000000e+02
2.934808000000000000e+06,1.600000000000000000e+02
2.748147000000000000e+06,1.720000000000000000e+02
1.499459000000000000e+06,1.520000000000000000e+02
1.981947000000000000e+06,4.920000000000000000e+02
2.590389000000000000e+06,1.770000000000000000e+02
2.348297000000000000e+06,1.590000000000000000e+02
1.499360000000000000e+06,1.480000000000000000e+02
1.738820000000000000e+06,1.550000000000000000e+02
2.706399000000000000e+06,1.530000000000000000e+02
2.025258000000000000e+06,9.340000000000000000e+02
3.783649000000000000e+06,1.620000000000000000e+02
2.787148000000000000e+06,1.770000000000000000e+02
2.866731000000000000e+06,1.770000000000000000e+02
3.091398000000000000e+06,1.500000000000000000e+02
1.095850000000000000e+05,1.690000000000000000e+02
3.227685000000000000e+06,1.640000000000000000e+02
1.969078000000000000e+06,1.376000000000000000e+03
1.969354000000000000e+06,1.540000000000000000e+02
3.259346000000000000e+06,1.480000000000000000e+02
3.277373000000000000e+06,1.570000000000000000e+02
3.766828000000000000e+06,2.880000000000000000e+02
4.626400000000000000e+04,2.280000000000000000e+02
1.042294000000000000e+06,1.480000000000000000e+02
2.016247000000000000e+06,4.980000000000000000e+02
1.321044000000000000e+06,1.550000000000000000e+02
1.766378000000000000e+06,1.520000000000000000e+02
3.055867000000000000e+06,1.630000000000000000e+02
2.571705000000000000e+06,1.810000000000000000e+02
3.402220000000000000e+06,2.080000000000000000e+02
2.722611000000000000e+06,2.110000000000000000e+02
1.012340000000000000e+05,1.790000000000000000e+02
3.306942000000000000e+06,1.640000000000000000e+02
2.561971000000000000e+06,1.860000000000000000e+02
1.886581000000000000e+06,1.750000000000000000e+02
2.780445000000000000e+06,1.730000000000000000e+02
6.827800000000000000e+04,1.490000000000000000e+02
2.776200000000000000e+06,1.690000000000000000e+02
1.508551000000000000e+06,1.620000000000000000e+02
1.744221000000000000e+06,1.650000000000000000e+02
1.051596000000000000e+06,1.490000000000000000e+02
1.044893000000000000e+06,1.550000000000000000e+02
6.420000000000000000e+02,1.441000000000000000e+03
1.775458000000000000e+06,1.710000000000000000e+02
2.377321000000000000e+06,1.490000000000000000e+02
3.958762000000000000e+06,1.480000000000000000e+02
1.947231000000000000e+06,1.700000000000000000e+02
3.698331000000000000e+06,3.740000000000000000e+02
1.144810000000000000e+05,1.620000000000000000e+02
2.558891000000000000e+06,1.510000000000000000e+02
2.743016000000000000e+06,2.000000000000000000e+02
1.215740000000000000e+05,2.410000000000000000e+02
2.335882000000000000e+06,1.540000000000000000e+02
